Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1,-1.0386135163060204,0,2,0.2776885193476175,0.0967138602664667,0.377280617977528,0.2705517927736617,-1.368442159568411,6,2,2,-0.7915266457961451,-0.7666927884785149,-0.7226258252063519,-0.3875101488815448,-0.0915778120613137,0.3468604952706886,0.659,0.374
1,0.3335703834525308,0,2,0.2782405566600398,-2.3196252240110917,0.3165433202906652,0.2705517927736617,-0.3666918523579661,4,2,1,-0.1541486743828414,1.6616857037576631,-0.3030877846933695,0.4792942031221284,-0.1448607235015318,0.091230364233324,0.763,0.348
0,-0.5396375527574563,1,3,0.2656610671936759,0.6593918817695976,0.2062219842969307,0.2705517927736617,-0.2414730639566605,3,3,3,0.5301356151918535,-1.4268583411935547,0.6579433194630704,-0.0818475615960391,-1.0020973981640453,-1.9964157059051533,0.059,0.0
1,1.206778319662518,1,4,0.2762971014492754,0.6593918817695976,0.2058386866523911,0.2705517927736617,1.3863711852603129,1,1,3,-0.5728175474865099,0.8321840055506614,-0.6473032522878636,-0.1183445869435622,-0.04006118497823,0.6877006699871747,0.8,0.537
1,-0.5396375527574563,0,4,0.2713391655450874,0.0967138602664667,0.3772047752808988,0.2705517927736617,-1.4936609479697167,2,2,2,-0.5725974850039324,1.2837470601958931,-0.6875662312394727,-0.4057586615553063,0.1021247057710811,0.9433308010245394,0.642,0.644
1,0.957290337888236,0,2,0.2777531180044771,0.0967138602664667,0.3166416992733371,0.2705517927736617,0.6350584548524789,2,1,3,0.2333813574361126,0.8370922996228922,0.1582863511619543,-0.3236403545233798,0.8530899382793475,0.645095648147614,0.702,0.172
1,-1.5375894798545844,0,2,0.2795436893203883,0.6593918817695976,0.3771581460674157,0.2705517927736617,-1.1180045827657998,2,3,3,-0.7598706576773736,0.2885904370511026,-0.7855834832774062,1.1362406593775436,0.2425443121632579,0.1338353860728848,0.7,0.81
1,0.2088263925653898,1,3,0.2807029126213592,-2.3196252240110917,0.2060699500356887,0.2705517927736617,-0.1162542755553549,5,2,1,-0.2628595407761198,0.2063765113412371,-0.2813061731293842,0.1827558721735035,-0.2655568212390423,-0.3348198541622835,1.036,0.213
1,-0.4148935618703152,0,3,0.278270874751491,-2.3188689363477804,0.2207506750675067,0.2705517927736617,0.0089645128459507,3,3,2,0.0159596246495558,1.6616857037576631,-0.1330152014715453,-0.2917054573442971,0.0432485605332711,0.7729107136662963,0.729,0.287
1,2.3294742376467874,1,1,0.276536231884058,0.6593918817695976,0.3166405813303521,0.2705517927736617,2.262902704069452,6,2,3,0.0509495593793761,0.520507331964007,0.0042749562650889,3.070583002796268,-0.9096618501406836,-1.655575531188667,1.364,0.174
1,-2.1613094342902897,0,1,0.2713654104979811,0.6593918817695976,0.3772157303370786,0.2705517927736617,-2.2449736783775505,3,3,3,-0.741275377899576,-0.0206320894994364,-0.7392700566691346,-0.3418888671971408,-0.0209264377759417,0.3042554734311279,0.714,0.605
1,-0.9138695254188792,0,2,0.2765309617918313,0.6593918817695976,0.2208451845184518,0.2705517927736617,0.0089645128459507,4,3,4,-0.0589716506680784,0.3818480244234875,-0.0931922550767843,0.1325724623206592,-0.7683591015699396,-1.0165002035952555,0.783,0.182
1,-0.4148935618703152,1,3,0.2717543741588156,-2.3188689363477804,0.161751629726206,0.2705517927736617,-0.6171294291605774,5,1,4,2.2081120448451896,-0.4832388058071873,2.2509711833927186,0.6435308171859825,-0.2970555589412706,0.2616504515915671,0.578,0.027
1,-0.0406615892088921,0,3,0.2778081228014071,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.6350584548524789,5,3,3,-0.5192323329788918,-1.4268583411935547,-0.3912043042022188,-0.1730901249648469,0.225470230044293,1.198960932061904,0.86,0.0
1,0.0840824016782488,0,3,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,-0.2414730639566605,6,3,0,-0.4148126849958744,-1.4268583411935547,-0.2868065800899865,-0.2962675855127374,-0.069793638323324,0.9007257791849784,0.593,0.0
1,1.082034328775377,1,2,0.2765375494071146,0.6593918817695976,0.1616571056062581,0.2705517927736617,1.261152396859007,4,1,1,0.2582484179673687,0.8910835344174308,0.1783078324985468,-1.2999357825696225,-0.876985589533699,-1.357340378311742,0.5,0.172
1,0.957290337888236,0,2,0.2775580428525743,0.0967138602664667,0.377166011235955,0.2705517927736617,0.0089645128459507,3,1,2,-0.724990754188842,0.5327780671445839,-0.7726025228503848,0.2466256665316684,-0.2505434042034007,-0.1643997668040405,0.694,0.782
1,-0.2901495709831742,1,2,0.2811165048543689,0.6593918817695976,0.1617692307692307,0.2705517927736617,0.1341833012472563,5,1,1,2.7976594356702766,-1.4268583411935547,2.9249910523449287,-0.9486519135997123,-0.1062968483707662,-0.3348198541622835,0.781,0.0
1,-0.9138695254188792,0,4,0.2608555555555555,0.6593918817695976,0.377342415730337,0.2705517927736617,-1.1180045827657998,2,1,1,-0.0049463111953054,0.1977869967148332,-0.0226770378418624,0.6252823045122209,1.309968825324753,1.156355910222343,0.643,0.154
1,-0.5396375527574563,1,2,0.2764532279314888,0.0967138602664667,0.1250661157024793,0.2705517927736617,-0.4919106407592717,5,2,4,-0.4974461472037206,0.086123306571583,-0.5050627282866872,-1.2862493980643013,-0.9170213682954098,-1.2295253127930597,0.5,0.3
1,-0.2901495709831742,1,4,0.2651808300395257,0.6593918817695976,0.1614524119947848,0.2705517927736617,-0.6171294291605774,2,1,1,-0.5677561103872277,0.6432146837697764,-0.6253016244454542,-0.5243739939347565,2.824557661567415,2.306691499890484,0.725,0.486
1,-0.6643815436445972,1,4,0.2717725437415881,0.0967138602664667,0.1617692307692307,0.2705517927736617,-0.7423482175618831,3,3,4,0.6434677937192591,-1.4268583411935547,0.7712517028514785,-0.2597705601652143,-0.8207588708315905,-0.9312901599161342,0.654,0.0
0,-1.5375894798545844,0,3,0.2777700671570195,0.6593918817695976,0.3773522471910112,-3.849170007870523,0.0089645128459507,6,3,2,0.7542692536970237,0.8395464466590076,0.6788448659133592,0.8351402002604784,0.7733127614821149,0.091230364233324,0.811,0.119
0,0.7078023561139539,0,2,0.2775849056603773,0.0967138602664667,0.2203807380738073,0.2705517927736617,0.6350584548524789,2,3,3,-0.5527918615719586,1.6616857037576631,-0.7016472730586146,1.3552228114626823,0.1480480990565729,-0.5052399415205266,0.559,0.698
0,0.3335703834525308,1,2,0.2778081228014071,-2.3188689363477804,0.1617692307692307,0.2705517927736617,0.259402089648562,3,4,3,2.848053744180521,-1.4268583411935547,2.975374780104046,-1.2680008853905396,-0.8278240082601277,-1.2721303346326205,0.346,0.0
0,-0.1654055800960332,0,2,0.2717725437415881,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.1341833012472563,3,2,2,0.032134217119001,-1.4268583411935547,0.1600464813893471,-0.9714625544419142,-0.7901432753079293,-0.973895181755695,0.4,0.0
1,-1.1633575071931614,1,4,0.2778081228014071,0.0967138602664667,0.1254793388429752,0.2705517927736617,-0.9927857943644944,3,3,4,2.848053744180521,-1.4268583411935547,2.975374780104046,-0.857409350230905,-0.5387421351424806,-0.1217947449644797,0.771,0.0
1,-0.6643815436445972,0,4,0.2784135188866799,0.0967138602664667,0.3773856741573033,0.2705517927736617,-0.6171294291605774,3,1,0,-0.3145742241818292,-1.4268583411935547,-0.186589165267812,-0.4103207897237467,-0.912016895950196,-1.1017102472743772,0.5,0.0
1,0.957290337888236,0,1,0.278101888667992,0.0967138602664667,0.3772095505617977,0.2705517927736617,0.0089645128459507,1,3,2,-0.7768154688358401,-0.2181909259067253,-0.7570913752214862,-0.0681611770907179,-0.075386872120916,-0.4626349196809658,0.862,0.627
1,-1.2881014980803025,0,2,0.2804796116504854,0.0967138602664667,0.3772935393258427,0.2705517927736617,-1.4936609479697167,5,2,4,-0.5714971725910449,-0.0414923393064172,-0.5676573594983417,-0.7068591206723721,-0.6102766516064198,-0.3774248760018443,0.436,0.328
1,0.5830583652268129,1,1,0.2784135188866799,0.0967138602664667,0.2062219842969307,0.2705517927736617,1.1359336084577014,3,3,4,-0.6793277890540135,-1.4268583411935547,-0.5512661467557468,0.2694363073738704,-0.3023544120126735,-0.4626349196809658,0.929,0.0
0,-0.6643815436445972,0,3,0.2717725437415881,0.6593918817695976,0.3773856741573033,0.2705517927736617,-0.7423482175618831,1,2,3,0.0945219309297185,-1.4268583411935547,0.2224210963225775,1.3506606832942425,1.3709056356458864,-0.5904499851996481,1.684,0.0
1,-1.1633575071931614,0,1,0.2777691077710265,-2.3188689363477804,0.3166696478479597,0.2705517927736617,-0.7423482175618831,5,3,4,0.5196826472694229,0.5744985667585455,0.4680692711830778,1.6107019888953442,-0.7309727493439302,-1.1869202909534988,0.85,0.122
1,0.7078023561139539,1,2,0.2783757455268389,0.6593918817695976,0.2061677373304782,0.2705517927736617,1.261152396859007,5,3,0,0.6254226701479052,-0.1003918681731866,0.6342915695324803,-0.4103207897237467,-0.9099562308668726,-1.2295253127930597,0.636,0.076
0,0.7078023561139539,0,3,0.2811165048543689,0.6593918817695976,0.3773856741573033,0.2705517927736617,1.1359336084577014,2,4,1,-0.7561295954735563,-1.4268583411935547,-0.6280518279257554,-3.257088766830548,-0.8390104758553115,-1.2721303346326205,0.029,0.0
1,1.705754283211082,0,0,0.2777396866005756,0.0967138602664667,0.2208163816381638,0.2705517927736617,1.5115899736616183,3,3,4,-0.2437141047918785,0.2566865255816026,-0.266675090614182,1.7977492438013998,-0.3309093424530113,0.2616504515915671,0.69,0.214
1,0.5830583652268129,0,2,0.2763939393939394,0.6593918817695976,0.3772761235955055,0.2705517927736617,0.3846208780498676,3,1,2,-0.238762698933885,1.6616857037576631,-0.3876840437474333,0.3743652552479994,-0.0730318263114036,0.5172805826289317,0.833,0.39
1,0.2088263925653898,1,3,0.2777483210745123,-2.3188689363477804,0.2060885082084225,0.2705517927736617,0.0089645128459507,3,3,2,-0.2122451697832979,0.1094377034146792,-0.222011786094091,-0.6156165573035643,-0.7539344459866761,-0.8886851380765735,0.63,0.187
1,0.7078023561139539,0,2,0.2784135188866799,0.0967138602664667,0.3773856741573033,0.2705517927736617,1.0107148200563958,6,3,3,-0.622881762272888,-1.4268583411935547,-0.4948319713399668,1.7977492438013998,0.0158711529976894,-0.0791897231249189,0.615,0.0
1,-0.1654055800960332,1,3,0.2802660194174757,0.6593918817695976,0.3164930128563443,0.2705517927736617,-0.7423482175618831,2,2,2,-0.5293552071774562,0.6260356545169687,-0.5853686699114813,0.49754271579589,3.1207046721136,1.0285408447036608,0.712,0.438
1,-0.9138695254188792,0,3,0.264998023715415,0.6593918817695976,0.3771971910112359,0.2705517927736617,0.0089645128459507,4,2,0,-0.6990233812446985,0.4493370679166606,-0.7391600485299226,2.281334829656081,-0.7980915549150336,-1.3999454001513023,1.286,0.671
1,-0.0406615892088921,0,0,0.277729772945315,-2.3196252240110917,0.2207884788478847,0.2705517927736617,0.0089645128459507,3,3,2,-0.1957404835899864,0.6333980956253149,-0.252484040655828,0.9811283016505709,-0.2534872114652912,-0.5478449633600874,1.0,0.245
1,-0.0406615892088921,1,5,0.2716924629878869,0.0967138602664667,0.3166713247624371,0.2705517927736617,0.5098396664511733,6,2,2,-0.1429254877713895,-0.3531690128930717,-0.11123358990756,0.2146907693525862,-0.2261098039297095,-0.7182650507183304,1.286,0.119
1,-0.5396375527574563,1,4,0.2778081228014071,0.6593918817695976,0.2062219842969307,-3.65511873421357,-0.3666918523579661,1,2,1,-0.264950134360606,-1.4268583411935547,-0.1369754944831789,-0.5928059164613624,0.944347963397953,0.7303056918267355,0.783,0.0
1,-0.2901495709831742,0,2,0.2778081228014071,0.6593918817695976,0.3773856741573033,0.2705517927736617,0.0089645128459507,5,1,3,-0.4576148378571956,-1.4268583411935547,-0.3295997462434727,-0.9897110671156758,-0.10511932546601,-0.3774248760018443,0.75,0.0
1,-1.6623334707417254,0,2,0.2611977777777778,0.0967138602664667,0.3773856741573033,0.2705517927736617,-1.2432233711671057,2,3,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.670362095324849,-0.0612565972638416,0.9433308010245394,0.891,0.0
1,0.5830583652268129,0,2,0.2779532803180914,0.0967138602664667,0.3162202347680268,0.2705517927736617,0.1341833012472563,5,1,1,-0.6613926967239483,1.550022013614413,-0.8002145657926085,-0.1502794841226449,0.1415717230804138,0.3894655171102494,1.114,0.926
1,-0.0406615892088921,1,2,0.2784135188866799,0.6593918817695976,0.3167378423700391,0.2705517927736617,0.5098396664511733,3,3,0,-0.5117502085712573,-1.4268583411935547,-0.3837237507357997,-0.6110544291351239,2.924941489197881,2.09366639069268,0.781,0.0
1,0.5830583652268129,0,4,0.276461791831357,0.6593918817695976,0.3773050561797753,0.2705517927736617,0.3846208780498676,2,3,1,-0.7002337248988747,-0.6280334809379954,-0.6437829918330781,-0.1959007658070488,0.1801355982111793,0.9859358228641,0.66,0.287
1,0.957290337888236,1,2,0.2716197846567967,0.6593918817695976,0.2060599571734475,0.2705517927736617,0.0089645128459507,3,3,3,0.2679311672007781,1.6616857037576631,0.1189034373240416,1.3141636579467193,-0.7539344459866761,-1.144315269113938,1.235,0.227
0,-0.9138695254188792,0,2,0.2715033647375505,0.0967138602664667,0.3772733146067415,0.2705517927736617,0.0089645128459507,4,3,1,-0.7915266457961451,-0.7200639947923225,-0.7268061344964097,0.4063001524270822,-0.540802800225804,-0.7182650507183304,0.6,0.4
1,-0.7891255345317383,0,2,0.2714771197846568,0.0967138602664667,0.3772623595505617,0.2705517927736617,-0.2414730639566605,1,2,1,-0.4273562465027911,1.131589943956739,-0.5287144782172772,-0.6612378389879682,0.8489686081127008,0.9859358228641,0.6,0.439
1,0.957290337888236,0,1,0.2778081228014071,0.0967138602664667,0.3773856741573033,-3.65511873421357,1.3863711852603129,6,3,4,0.4666475889682486,-1.4268583411935547,0.5944686231377195,1.117992146703782,-0.3632912223338068,0.2190454297520063,0.842,0.0
0,0.957290337888236,1,1,0.2765671936758893,0.0967138602664667,0.1616864406779661,0.2705517927736617,1.3863711852603129,5,6,5,-0.1168480835859574,-0.2427323962678792,-0.0950623934433891,-0.232397791154572,-0.5313826169877544,-0.1643997668040405,0.848,0.127
0,0.7078023561139539,1,1,0.2764545454545454,0.6593918817695976,0.3165712688652878,0.2705517927736617,0.0089645128459507,4,3,3,-0.0194704350454195,1.6616857037576631,-0.1684378222978243,0.223815025689467,1.0950708952067465,0.3468604952706886,1.028,0.298
1,0.0840824016782488,0,3,0.2777902142628717,0.6593918817695976,0.3167065399664617,-3.65511873421357,-0.8675670059631887,1,2,2,0.7526187850776925,-0.3654397480736487,0.7852227365314084,-0.0179777672378736,2.8637102981505587,1.6250111504575115,0.746,0.056
1,0.3335703834525308,0,2,0.2766508563899868,0.0967138602664667,0.22100900090009,0.2705517927736617,0.3846208780498676,4,1,3,0.2957690712468301,-1.4268583411935547,0.4236259829414109,-0.4148829178921871,-0.4589649583452481,-0.3348198541622835,0.727,0.0
1,-0.7891255345317383,0,2,0.2775593220338983,-2.3188689363477804,0.31630296254891,0.2705517927736617,-0.4919106407592717,6,2,2,-0.6090178258705065,1.5291617638074322,-0.7459805531610695,0.6937142270388268,0.0647383535450717,0.9007257791849784,0.87,0.778
1,0.0840824016782488,0,4,0.2777451231212024,0.0967138602664667,0.3773303370786517,0.2705517927736617,0.3846208780498676,3,2,3,-0.1407248629456147,0.3523982599901027,-0.1722881071702459,-0.0955339461013602,-0.70624476834405,-0.4626349196809658,0.459,0.197
0,-2.0365654434031484,0,0,0.2777323313079629,-2.3196252240110917,0.3773191011235954,0.2705517927736617,-2.2449736783775505,5,1,1,-0.4873232730051562,-0.2046931172080906,-0.4688700504859238,-0.2506463038283336,0.850146131017457,0.1338353860728848,0.7,0.237
1,0.832546347001095,1,2,0.2781431411530815,0.0967138602664667,0.2058336902212705,0.2705517927736617,1.636808762062924,2,3,2,-0.4940351787237696,1.336511221472374,-0.6137507698281893,-0.20958715031237,3.1421944651254,2.2214814562113623,0.746,0.544
0,0.4583143743396718,0,3,0.271564602960969,0.0967138602664667,0.2207308730873087,0.2705517927736617,0.0089645128459507,2,3,3,-0.5991150141545195,-0.2169638523886676,-0.5795382385332428,-0.6612378389879682,-0.5955576152969673,-0.7608700725578912,0.516,0.309
1,-0.7891255345317383,0,4,0.2762055335968379,0.6593918817695976,0.3163599776411402,0.2705517927736617,-0.7423482175618831,5,2,2,-0.7114569115103265,0.3708043627609682,-0.7445504473513128,0.4427971777746053,0.2039804370324923,0.7303056918267355,0.673,0.676
1,0.5830583652268129,0,1,0.2712792732166891,0.0967138602664667,0.3163281162660704,0.2705517927736617,1.261152396859007,5,3,2,-0.6984732250382548,0.6272627280350265,-0.7545611880196091,0.1097618214784572,0.1415717230804138,0.9007257791849784,0.83,0.733
1,0.5830583652268129,0,2,0.2781381709741551,0.6593918817695976,0.3772300561797752,0.2705517927736617,0.1341833012472563,3,2,1,-0.7013340373117621,0.1069835563785638,-0.7107779486132145,-0.6794863516617298,-0.010623112359325,0.4320705389498102,0.596,0.554
1,0.832546347001095,1,0,0.2777790214262872,0.6593918817695976,0.1253539944903581,0.2705517927736617,-0.3666918523579661,4,3,3,1.3615316743695982,0.910716710706354,1.2795993141503463,-0.2688948165020951,-0.7501074965462184,-0.3348198541622835,0.781,0.091
1,0.7078023561139539,1,2,0.2717476446837146,-2.3188689363477804,0.1254283746556473,0.2705517927736617,0.7602772432537845,1,1,3,2.7419836275781724,0.1094377034146792,2.7315967436101505,0.1508209749944208,2.9690985981262386,1.4119860412597076,0.815,0.037
1,-0.4148935618703152,0,4,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,5,3,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.2506463038283336,0.0082172541167741,0.2616504515915671,0.651,0.0
1,-0.2901495709831742,0,4,0.2778081228014071,0.6593918817695976,0.3167378423700391,0.2705517927736617,-0.8675670059631887,3,1,2,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.0818475615960391,-0.1274922606563778,-0.2070047886436012,0.667,0.0
1,-0.5396375527574563,0,4,0.2713297442799461,0.0967138602664667,0.2204167416741674,0.2705517927736617,0.0089645128459507,1,4,1,-0.6334447614366074,0.8947647549716039,-0.7135281520935157,-0.0453505362485159,0.0509024594141864,0.6877006699871747,0.688,0.658
0,-0.1654055800960332,1,3,0.2778081228014071,0.0967138602664667,0.1617692307692307,0.2705517927736617,0.3846208780498676,1,3,3,-0.027392684418209,-1.4268583411935547,0.1005320780756298,0.223815025689467,-0.5310882362615653,-0.8886851380765735,0.517,0.0
1,-1.0386135163060204,0,3,0.2784135188866799,0.6593918817695976,0.3773856741573033,0.2705517927736617,-0.6171294291605774,4,3,2,-0.7457866587924145,-1.4268583411935547,-0.617711062839823,0.5705367664909362,0.2475487845084717,1.0285408447036608,0.712,0.0
1,-0.9138695254188792,0,2,0.2783026838966203,0.6593918817695976,0.3166131917272219,0.2705517927736617,-0.8675670059631887,6,1,1,0.0595319961998981,1.0849611502705463,-0.0377481529139128,3.0067132084381027,-0.7645321521294819,-1.357340378311742,0.737,0.223
1,-1.1633575071931614,0,1,0.2777048289094979,0.6593918817695976,0.3772949438202246,0.2705517927736617,0.0089645128459507,3,3,3,-0.5105398649170811,0.1548394235828139,-0.5243141526487953,1.1316785312091038,-0.6544337605347772,-1.3999454001513023,0.6,0.323
0,1.705754283211082,0,1,0.2717725437415881,0.0967138602664667,0.22100900090009,0.2705517927736617,1.7620275504642295,3,6,3,-0.1400646754978822,-1.4268583411935547,-0.0121162564775059,0.036767770783411,-0.4518998209167109,-0.9312901599161342,0.433,0.0
1,-0.5396375527574563,0,4,0.2651225296442687,-2.3196252240110917,0.3772325842696629,0.2705517927736617,-1.6188797363710223,6,1,3,-0.7431459090014846,-0.1703350587024752,-0.7277192020518697,0.0002707454358879,0.0891719538187629,0.3894655171102494,0.897,0.545
0,-1.412845488967443,1,2,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,5,3,3,-0.7373142532131812,-1.4268583411935547,-0.6092404361204954,0.4656078186168072,-0.5658251619518733,-1.0591052254348166,0.6,0.0
1,0.2088263925653898,0,1,0.2778081228014071,0.6593918817695976,0.3167378423700391,0.2705517927736617,0.0089645128459507,4,4,1,-0.1500775184551579,-1.4268583411935547,-0.0221269971458022,-0.314516098186499,-0.0603734550852744,0.645095648147614,0.905,0.0
1,0.0840824016782488,1,5,0.2766185770750988,0.0967138602664667,0.1254118457300275,-3.65511873421357,0.0089645128459507,5,2,2,2.848053744180521,0.6419876102517188,2.789901057392535,0.8077674312498365,-0.1074743712755224,0.3042554734311279,0.756,0.049
1,1.206778319662518,1,1,0.2784135188866799,0.6593918817695976,0.1254793388429752,0.2705517927736617,0.1341833012472563,4,1,3,0.0687746204681526,-1.4268583411935547,0.1966791917469586,-0.1730901249648469,-0.0565465056448168,0.3042554734311279,0.895,0.0
1,-0.7891255345317383,1,2,0.2766508563899868,-2.3196252240110917,0.1254793388429752,0.2705517927736617,-1.2432233711671057,3,2,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.5745574037876008,0.1094842239258073,0.7303056918267355,0.673,0.0
1,-0.6643815436445972,1,4,0.277728813559322,0.6593918817695976,0.2060449678800856,0.2705517927736617,-1.2432233711671057,5,2,2,-0.3299785979622533,0.2849092164969296,-0.3554516589583037,-0.9942731952841162,-0.2087413410845556,0.4320705389498102,0.63,0.248
1,-0.7891255345317383,1,3,0.2777419251678925,0.0967138602664667,0.3166221352711011,0.2705517927736617,-1.1180045827657998,2,2,3,-0.1047446470441956,0.5229614790001224,-0.1516065769983811,-0.3282024826918202,2.712104224163198,1.710221194136633,0.721,0.207
1,-0.1654055800960332,1,3,0.2782375745526839,0.6593918817695976,0.2059693076374018,0.2705517927736617,0.1341833012472563,5,1,2,-0.4001785299044715,0.7401534916963344,-0.4664498714232588,0.0002707454358879,-0.0044411171093549,0.7303056918267355,0.864,0.354
1,-0.6643815436445972,1,3,0.276638998682477,0.6593918817695976,0.1254545454545454,0.2705517927736617,-0.3666918523579661,2,4,3,2.848053744180521,-0.6439854366727454,2.90518958728676,-0.1639658686279661,2.5554936778306234,3.1587919366816988,0.675,0.018
0,-0.4148935618703152,1,2,0.2811165048543689,0.0967138602664667,0.2062219842969307,0.2705517927736617,0.0089645128459507,2,3,3,0.954416081601248,-1.4268583411935547,1.0821347042647225,-1.6420953952026511,0.5301542816499597,0.0060203205542025,0.806,0.0
1,-1.2881014980803025,1,4,0.2715935397039031,0.6593918817695976,0.3165891559530464,0.2705517927736617,-0.9927857943644944,3,1,4,-0.7124471926819251,-0.7225181418284379,-0.6475232685662876,0.2968090763845128,-0.8069229767007051,-1.357340378311742,0.32,0.266
1,-1.412845488967443,1,1,0.2810135922330097,0.6593918817695976,0.1617346805736636,0.2705517927736617,-1.1180045827657998,3,3,4,1.8577725725818308,0.2456428639190833,1.835360433449606,1.879867550833327,-0.6143979817730665,-1.144315269113938,0.727,0.053
1,-0.9138695254188792,0,4,0.2807223300970873,0.6593918817695976,0.3773286516853932,0.2705517927736617,-1.744098524772328,3,3,1,-0.3496741901529384,-0.0672608831856288,-0.3435707799234027,1.1909861973988285,-0.5093040625235756,0.091230364233324,0.675,0.203
0,0.5830583652268129,0,2,0.2778081228014071,0.6593918817695976,0.22100900090009,0.2705517927736617,-0.2414730639566605,2,3,2,-0.1189386771704435,-1.4268583411935547,0.0090053062512069,0.6115959200068998,-0.4201067024882935,-0.8034750943974519,0.394,0.0
0,-0.4148935618703152,1,2,0.2783921471172962,0.6593918817695976,0.1254201101928374,0.2705517927736617,0.0089645128459507,6,2,4,2.848053744180521,0.3855292449776605,2.812892758487853,-1.9888171360041205,-0.7465749278319499,-1.0591052254348166,0.212,0.043
1,1.082034328775377,1,2,0.2655523715415019,0.6593918817695976,0.1616975228161668,0.2705517927736617,1.7620275504642295,4,2,4,1.1583039717092891,1.159812634872066,1.0540826287656506,-0.3190782263549394,-0.7627658677723477,-0.5478449633600874,0.576,0.11
1,-1.1633575071931614,0,4,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,3,3,3,-0.6982531625556773,-1.4268583411935547,-0.5701875467002189,-0.127468843280443,0.2340072711037754,0.7729107136662963,0.844,0.0
1,0.4583143743396718,1,2,0.2766073781291173,0.0967138602664667,0.1253884297520661,0.2705517927736617,0.1341833012472563,6,3,4,0.7382046924688672,-0.1801516468469367,0.7542004412736113,-0.232397791154572,-0.4380639267858255,0.0060203205542025,0.548,0.066
1,0.7078023561139539,1,2,0.2777850975375759,0.0967138602664667,0.161722294654498,0.2705517927736617,0.0089645128459507,6,2,2,0.8135760927516564,-0.0034530602466287,0.8137148445873286,-1.7059651895608166,0.0040959239501274,-0.249609810483162,0.639,0.072
1,-2.2860534251774305,1,0,0.2776136872401663,0.6593918817695976,0.3772148876404494,0.2705517927736617,-2.2449736783775505,5,1,3,-0.6259626370289729,0.7683761826116613,-0.6947167602882557,2.331518239508925,-0.5337376627972668,-0.420029897841405,0.897,0.608
1,-0.6643815436445972,1,2,0.2607688888888889,0.6593918817695976,0.3166299608719955,0.2705517927736617,-0.4919106407592717,5,3,3,-0.2831052891732486,0.0100447484520059,-0.2839463684704733,-0.3738237643762236,-0.0839239131803984,0.2190454297520063,0.667,0.193
1,-0.6643815436445972,1,4,0.2783667992047713,-2.3188689363477804,0.1617079530638852,0.2705517927736617,0.0089645128459507,4,3,0,1.58291453184255,1.2334370459555275,1.472003549632216,0.451921434111486,-0.8657991219385152,-1.7407855748677887,1.667,0.094
1,0.957290337888236,1,2,0.2778081228014071,0.6593918817695976,0.2062219842969307,0.2705517927736617,0.7602772432537845,6,2,0,-0.5555426426041772,-1.4268583411935547,-0.4275069901421943,1.496648784684335,-0.982962650961757,-1.5703654875095456,1.545,0.0
1,-0.4148935618703152,1,3,0.2783489065606362,0.0967138602664667,0.2061291934332619,0.2705517927736617,-0.7423482175618831,6,2,4,0.3210762567432411,0.419887303483276,0.2833656054460514,1.250293863588554,-0.1510427187515018,0.4746755607893709,0.9,0.13
1,-0.5396375527574563,1,2,0.2656610671936759,0.0967138602664667,0.2062219842969307,0.2705517927736617,0.0089645128459507,5,3,2,-0.060402056804832,-1.4268583411935547,0.0675296363120158,1.4419032466630504,-0.1360293017158603,0.815515735505857,0.75,0.0
1,-0.4148935618703152,0,3,0.2777307323313079,0.0967138602664667,0.3773176966292135,0.2705517927736617,0.0089645128459507,1,3,3,-0.115307646207915,0.8235944909242576,-0.1891193524696891,0.26487417920543,0.1115448890091307,0.0060203205542025,0.667,0.242
1,-1.1633575071931614,1,2,0.2775436520626799,0.6593918817695976,0.3771533707865168,0.2705517927736617,0.0089645128459507,3,3,4,-0.7252108166714194,0.6432146837697764,-0.782723271657893,-0.378385892544664,-0.8387160951291225,-0.8460801162370127,0.552,0.827
1,1.4562663014368,1,3,0.2782629224652087,0.6593918817695976,0.2060057102069949,0.2705517927736617,0.5098396664511733,6,1,3,-0.0356450275148648,1.6616857037576631,-0.1846090187619951,3.170949822501957,-0.7327390337010645,-1.1869202909534988,1.056,0.303
1,-0.1654055800960332,0,3,0.2782504970178927,0.6593918817695976,0.3772935393258427,0.2705517927736617,-0.4919106407592717,2,5,1,-0.6254124808225292,-0.2390511757137061,-0.6038500372991051,0.8488265847657995,1.009700484611922,0.9007257791849784,0.509,0.328
